time_s,target_error_mm,dynamic_quasi_delta_mm,qdot_norm,qddot_norm,max_force_N,max_force_rate_N_per_s,command_power_proxy_W,robot_drive_power_proxy_W,kinetic_energy_J,elastic_energy_J,drive_energy_J,total_energy_J,damping_power_W
0.863333333333333,0.0597951359815502,0.0414493406117111,15.2662429750053,53.6534311064418,56.8027021009585,39.1692777041488,0.0252100520691716,0.0279530994854447,1.4169709904535e-05,0.0137719547473377,0.000837892032299388,0.0146240164895416,0.0292540470612052
0.886666666666667,0.0928452474616228,0.07367767534256,24.7921202738645,37.1498703864513,54.2552862023808,45.7363622687406,0.0313996417467394,0.0331077215746657,9.52108198111469e-06,0.0140979664869394,0.00073097937031449,0.014838466939235,0.046398087019456
0.91,0.0787842630572392,0.0595094674477662,16.5131290573911,28.025482645933,54.6683385284172,45.2894657846392,0.0197175635657552,0.0216707917268405,1.26385336720152e-05,0.0144481061900483,0.000700930214730491,0.0151616749384508,0.0262526363041299
0.933333333333333,0.0768758866784625,0.0573467606256599,23.7974990141594,41.6600595176967,52.1417777990976,51.593351931744,0.0250077550231321,0.0265424466237999,8.99107285469838e-06,0.0147760656771414,0.000635927451200731,0.0154209842011968,0.0401594879308032
0.956666666666667,0.0774566024905673,0.0576675423781021,16.2041574343636,50.8341536346244,52.2606487716025,51.6252029025644,0.0145251079074205,0.0157958264756621,1.06256429432344e-05,0.0150616101473613,0.000631826411823394,0.015704062202128,0.0219947407773027
0.98,0.0788688041123131,0.058875103487804,22.0713010485021,33.8363471452599,49.7326016636446,57.6745759174621,0.0187501500066533,0.0201561091111512,8.70350533685052e-06,0.0153385882727539,0.000582312943767022,0.0159296047218578,0.0333585765521922
1.00333333333333,0.0586698198059942,0.0386494246298722,15.1658400873072,67.2430382613985,49.5691685621209,58.1048756673713,0.00983341857952275,0.0106321979181195,8.8190762526187e-06,0.0155819810076259,0.000585790155231092,0.0161765902391096,0.0177877831292251
1.02666666666667,0.0950678306955652,0.0745444613106426,18.9838838828465,62.4174678999248,47.0210407991673,63.6410067846457,0.012549146839655,0.0138488248476112,7.86691774145659e-06,0.0157719872498977,0.000596362484799166,0.0163762166524384,0.0248623785222133
1.05,0.0283369878618735,0.00981957204806696,12.4669734019996,115.814102525954,46.5992549121708,63.0513861445719,0.00584951472996179,0.00655208350687353,6.52312659486844e-06,0.0159786761248092,0.000622018728712116,0.0166072179801162,0.0122088399396949
1.07333333333333,0.119207067461803,0.0984696172755209,13.7913631568354,106.610533043845,44.0962389588558,68.3439477953074,0.00666471552181817,0.00795128597629215,5.5209296959645e-06,0.0160679327140124,0.000729684279593799,0.0168031379233022,0.0141138051685797
1.09666666666667,0.00614980665023382,0.0263900617542039,7.67802873244896,154.210846465375,43.4098706817231,63.9749301587453,0.00236421240519676,0.00341576745861834,3.36157175662011e-06,0.0162263507886615,0.0007811833238356,0.0170108956842537,0.00555253966788451
1.12,0.138803905844045,0.118142468048701,6.70198301444082,143.238950145315,41.1107422181144,83.1973531406107,0.00162671986263829,0.00330446582567814,2.4145256444599e-06,0.0162228710279551,0.000911309031364681,0.0171365945849643,0.00460683605354132
1.14333333333333,0.030397733556732,0.052659506402023,1.35007561754297,185.546355919763,39.5273275351613,80.9180899054887,-0.000787088167901771,0.000512745911344511,6.04745394121108e-07,0.0163249246495477,0.00086421401809677,0.0171897434130386,0.000926363959534453
1.16666666666667,0.143873835765792,0.123255875605948,2.64478992936091,166.047155565192,37.3345646891916,77.1444025589809,-0.00236533593917375,-0.000953904119588779,5.20375637116637e-07,0.016224825067803,0.000916895876692445,0.0171422413201326,0.00115283984178198
1.19,0.032930003126643,0.0528307793612494,6.8917288300263,188.443873692585,35.9272554157422,66.6546992020359,-0.00358708363312365,-0.00222969482564314,9.03412683668325e-07,0.0162551895178734,0.000703773245072736,0.0169598661756298,0.00287794997247039
1.21333333333333,0.115565868493394,0.0949896900024244,10.9740735922588,147.647811856713,34.2931667404926,86.188394362613,-0.00517200953311486,-0.00470106683633031,1.19179038522354e-06,0.0160872574647578,0.000576072975158516,0.0166645222303015,0.00674643345180904
1.23666666666667,0.00850153800108233,0.0218247486416523,13.6683035634405,117.582314076176,31.9051303454869,82.0699936193434,-0.00597966202332279,-0.00521454015755447,5.27826632712193e-06,0.0160233064857507,0.000284540608827063,0.0163131253609049,0.0118168832879015
1.26,0.0519245968310642,0.0319148934801075,16.2550516403864,56.8737255304513,30.4632337049233,89.6056062046877,-0.00669977691376992,-0.00778848297888544,3.45622359064216e-06,0.0158237981982374,0.000192660084642386,0.0160199145064704,0.0155811468553491
1.28333333333333,0.0646528663326954,0.0449442428236608,11.39135819257,160.68456189476,27.7235353892682,91.1558554824023,-0.00770310648434177,-0.00682777095861717,6.98394334353638e-06,0.0156224122668157,0.000265380708159463,0.0158947769183187,0.0121470895641696
1.30666666666667,0.0227660916519628,0.042113135057652,9.09819413391599,259.127915315949,26.2092937824111,86.5339419864388,-0.00754972202289368,-0.00740462759091061,1.3089517694368e-06,0.0154279605532222,0.000360370895037004,0.0157896404000286,0.00779865129439723
1.33,0.10225474950035,0.0825782565032997,3.07300841611219,254.964870997095,23.6852847632343,96.4316374233135,-0.00790100319562154,-0.00674227500513442,2.20058497438264e-06,0.0150951894948145,0.000556308307515543,0.0156536983873044,0.00642288853018154
1.35333333333333,0.0415921278164421,0.0610077791725906,4.44091827275179,264.653547936646,21.7091507026565,84.4888621220943,-0.00821518520809674,-0.00708800068968233,1.56202935106046e-06,0.0148787784420279,0.000377190687844651,0.0152575311592236,0.00602655615235937
1.37666666666667,0.0752765179026706,0.0565615348983445,13.6482693912447,167.296276255328,19.7424711975366,98.7239878939434,-0.00654932753952478,-0.00749701734956205,1.34225167415308e-06,0.0144861387403177,0.000269153568124418,0.0147566345601162,0.0160803056952343
1.4,0.011641590514925,0.0149003892293765,11.5123592818161,31.6348895615001,17.1020312676058,92.6158589605914,-0.00822948638171564,-0.00773058176841509,7.47143863672936e-06,0.0141788838993912,6.57986098034496e-05,0.0142521539478314,0.0162913847068453
1.42333333333333,0.0143767368391023,0.0291485815989496,14.3312221519373,217.711063319151,15.4203977793757,95.1193566410167,-0.00494804601873709,-0.0063136375152502,2.16217293817917e-06,0.0138182704942603,9.88252008053327e-05,0.0139192578680038,0.0197176719131251
1.44666666666667,0.0697894066784586,0.0521761141907893,4.6418123435836,287.191615684738,12.6631279576917,103.100043603236,-0.00547089140576169,-0.00456352260185761,4.35510289481783e-06,0.0133799140494214,0.000346843818884593,0.0137311129712008,0.0140462816975949
1.47,0.0503089036822341,0.067963689257355,4.83265566283103,305.527875386632,11.0391564680158,91.9608717056474,-0.00428114022959358,-0.00351028571567622,1.84946923912115e-06,0.0130561615525549,0.000241466981726771,0.0132994780035208,0.0127272204956849
1.49333333333333,0.052519360600696,0.0365781831842769,14.3578646392349,176.247007861969,10.5808841801564,105.114257151575,-0.000762733846996785,-0.00249980441339245,1.78103621317941e-06,0.0125660943681869,0.00018403456774123,0.0127519099721413,0.0245497900141865
1.51666666666667,0.0133576474268911,0.021599724396777,9.54417517057749,45.979951624265,10.7691729057198,97.8983105311826,-0.00248345518567491,-0.00188742529805626,7.95972702699214e-06,0.0121751566114521,3.52983099500741e-05,0.0122184146484292,0.0218234490995355
1.54,0.0362674824453843,0.0521476268109143,12.9906500657654,274.495212946268,10.0349728704415,97.3694425386926,0.00258529682229058,0.00105610895158352,1.8290819709479e-06,0.011773560595129,9.50877833870666e-05,0.011870477460487,0.0253198304351127
1.56333333333333,0.0535992483895122,0.0391169761326277,7.77862787599314,313.68481383165,10.0384479582908,107.372189534231,0.00365064843748562,0.00368832646744114,3.66448180616407e-06,0.0112647993380459,0.000325556677763201,0.0115940204976153,0.0236134576857686
1.58666666666667,0.0512958712241077,0.0664065523415893,7.02648578994054,238.549341815388,9.86174782326496,95.9812734663035,0.00422588455143333,0.00494297789383553,4.80454912457991e-06,0.0109218959885004,0.000102703126312637,0.0110294036639376,0.0227953174621359
1.61,0.0164490775630094,0.0235672760235089,17.3364649836305,43.6069439787699,9.85492232140145,104.535113626589,0.0106675490869722,0.00725334573736068,2.58045543117368e-06,0.0104512009768898,4.83301604562515e-05,0.0105021115927772,0.0376674261056474
1.63333333333333,0.0265412177542517,0.0195313708411361,6.90496264832699,253.020152545592,9.4539535435861,105.160627348954,0.00968922483116715,0.0103692544861657,7.31233299055536e-06,0.0100069119214289,0.00020990856687916,0.0102241328212987,0.0291901681009121
1.65666666666667,0.0667415784700404,0.0802544286592881,8.38489060492113,324.364966171958,8.98568667320946,96.6413483899186,0.0135500288500968,0.0134078754644621,2.85759670905502e-06,0.00969508024625714,0.000166082569501518,0.00986402041246771,0.028667438954821
1.68,0.0227346094070158,0.0184110822784916,15.6943729328744,165.696239917124,10.5959042857281,107.577743810983,0.0189804642732388,0.0158316524488706,2.91651130155506e-06,0.00921689752119779,0.000200806148721148,0.00942062018122049,0.040893152141372
1.70333333333333,0.027416118796663,0.0368058862819127,8.25103136685468,99.2319672128689,13.2470936568791,101.557891434557,0.0177869609066205,0.0186230016374759,8.84091307654174e-06,0.00887781177680894,0.000136418064778101,0.00902307075466359,0.0349830489106955
1.72666666666667,0.0673900209365,0.0788399324057847,12.3146792042628,306.992337864159,15.3352725526741,98.0709791983458,0.0241947476051869,0.022433627449694,2.70284152391437e-06,0.00860142534008818,0.000167623859665801,0.00877175204127789,0.0382186210626622
1.75,0.0223680118978388,0.0196432115622449,13.5363584412477,259.283639381309,17.8237393528019,107.51623242869,0.0281640796852348,0.0257662873543367,3.97640323947718e-06,0.00817906238011334,0.000337717402058761,0.00852075618541158,0.0436300982547583
1.77333333333333,0.0506593808190468,0.0600504459269836,8.60367466345691,39.9181110828331,20.3526967326797,98.8539292995857,0.0277890163160064,0.0287117153252627,8.65172374497083e-06,0.00796421141173066,0.000168957617082921,0.00814182075255855,0.0396018166856455
1.79666666666667,0.0661635947837269,0.0754617863103022,15.0459658643831,248.95512382442,22.4369227201159,98.9604390188151,0.0355809799057324,0.0323706572215538,3.06963447174707e-06,0.00775013960803431,0.000198639526775391,0.00795184876928145,0.0473138619479213
1.82,0.0221817330267968,0.0234800703308937,12.3904409829493,286.775586352048,24.9708505535577,105.864369242372,0.0384355686441302,0.0365417724883453,5.23162596928187e-06,0.00743089339945153,0.000435821850649713,0.00787194687607052,0.0476093783131281
1.84333333333333,0.0675216180645868,0.0752108506754831,8.81548727317648,102.4137575207,27.3772599514266,96.5057499964374,0.0390230911086767,0.0399526360526441,8.20652514130559e-06,0.0073547461103686,0.000252475074879146,0.00761542771038905,0.0441208208857868
1.86666666666667,0.0686520174543341,0.0756123305665113,16.3620799038859,197.14442847886,29.4744522200581,98.3103850884915,0.0473186668885019,0.0431655138150978,3.50093110294956e-06,0.00724160734027528,0.000276922629439962,0.00752203090081819,0.0542980353319159
1.89,0.0279510375673544,0.0311046816719357,12.2210079671363,283.982444431356,31.9650779222229,103.205708330003,0.04961444556259,0.0478805188325291,6.14058287559197e-06,0.00705684890368534,0.000530049010293459,0.00759303849685439,0.0521512408968406
1.91333333333333,0.0788881829084087,0.0843405778134584,9.24377332378276,124.234894800317,34.2907186087916,94.0683490852998,0.0508043705129746,0.051693729888386,8.13751462202515e-06,0.00713467625363034,0.000357736161432963,0.00750054992968533,0.0487054653005392
1.93666666666667,0.0749767529030496,0.0796976010968185,16.8545339904887,170.471875819415,36.3549342128702,96.2094788018442,0.059159912712888,0.0544969700554574,3.89092403131868e-06,0.00716175969870013,0.000385425787242871,0.00755107640997432,0.0593683588714189
1.96,0.0376257549279944,0.0398858329601107,12.6098853361723,271.328532197728,38.780494286211,100.10625232292,0.0613439751025627,0.0594459102900208,6.63499473894409e-06,0.00713225816773165,0.000638278591741343,0.00777717175421194,0.0566261707399891
1.98333333333333,0.0864573233017617,0.0896262696468859,9.69886417269081,114.425406216388,41.0265593212731,91.4248482549124,0.0626752782866142,0.0635846037614944,8.3639282757551e-06,0.00737828350557266,0.000479873481846027,0.00786652091569444,0.0529032471907878
2.00666666666667,0.0845696442482342,0.0868697151388785,16.7798091769039,168.666656071956,43.0469872047736,92.9880068885358,0.0708233958806197,0.0660037104642484,4.24860472062662e-06,0.007580875216434,0.000511112573546343,0.00809623639470097,0.0627397546498356
2.03,0.0478699341150645,0.0484546910855908,13.4025001696965,253.434886547019,45.3659996427381,96.5744251999793,0.0732585436707039,0.0708668229654208,6.71919383244545e-06,0.00772083255871379,0.000760819572489537,0.00848837132503577,0.0607971818078601
2.05333333333333,0.0914828755401085,0.0921267609938205,10.0585062679662,80.9259862262575,47.5537937141059,88.4861556702344,0.0743126582996059,0.075322907376365,8.79888752124967e-06,0.00814418432798751,0.000620686313821985,0.00877366952933075,0.0564804398494533
2.07666666666667,0.0957517728744319,0.095678496975837,16.3226815598055,183.034996488556,49.4953535740157,88.846215056896,0.0820180412908731,0.0773978682517146,4.58266162709666e-06,0.00855157023485267,0.000648108342863668,0.00920426123934343,0.0646434120611341
2.1,0.0587083995465018,0.057091679140021,14.4072477522799,227.292226748605,51.6999504167611,92.5873463355873,0.0849565803293684,0.0817671045947309,6.54020474432221e-06,0.00887259227673108,0.00089011912327566,0.00976925160475107,0.0644765585846441
2.12333333333333,0.0942563582983701,0.0924021776480846,10.3437647566661,31.9291202922931,53.8160964030098,85.289165574142,0.0855007141162617,0.0866289623547396,9.20536112286211e-06,0.00947476205569478,0.000782199334034936,0.0102661667508526,0.0593013489455821
2.14666666666667,0.107413632800503,0.104782572245905,15.4955812299412,201.652480029809,55.6801114768877,84.1056427580459,0.0924489327325738,0.0884095885752728,4.95551520780776e-06,0.0101080560002205,0.000794155321848616,0.010907166837277,0.0651772053206114
2.17,0.0702069993966641,0.0662875829847213,15.4993373582405,187.424278321163,57.7410263983853,88.0776440901161,0.0960539389596564,0.0918561368910924,6.19232974009461e-06,0.0106211825500349,0.00101868540962464,0.0116460602893996,0.0674886927148643
2.19333333333333,0.0956574047716253,0.09113760427625,10.6184685733893,37.8772455258047,59.7904015344265,81.9292231680788,0.0960549996405581,0.0971846903877109,9.42193716189971e-06,0.0113961612233114,0.000964758381303602,0.0123703415417769,0.0613655972969763
2.21666666666667,0.117765026604911,0.112627639422875,14.3991672763569,212.1811926268,61.564390146229,79.0150504797833,0.101884297665482,0.0988253099153214,5.42707746995767e-06,0.012265007012134,0.000947145811184332,0.0132175799007883,0.0646108483148347
2.24,0.0833981425588892,0.07699637683561,16.4317762515859,128.537979008278,63.4777705568164,82.9825631945184,0.106194837901088,0.100961388628937,5.79870214158411e-06,0.0129845442577367,0.0011388366161832,0.0141291795760615,0.0694866764487639
2.26333333333333,0.0961588180124193,0.0890337384969415,11.0369474190398,100.701850888625,65.4369097619732,78.4369323442552,0.105858931878209,0.106658861676618,9.2024895577769e-06,0.0139186824607375,0.00116421679899742,0.0150921017492927,0.0627129994751578
2.28666666666667,0.125747189180045,0.117941409927805,13.1608489852153,200.893816384755,67.1381607328816,73.9042965201138,0.110164601584587,0.10840538008954,6.07229896428719e-06,0.0150189654817854,0.00110569274377495,0.0161307305245247,0.0633134577693335
2.31,0.0980646233920056,0.0891979582845139,16.940743865423,53.7425988397511,68.8857769329118,77.3021075546056,0.115007737894383,0.109077692082112,5.42953837310233e-06,0.0159608557773534,0.00125283566612326,0.0172191209818498,0.0700085044686067
2.33333333333333,0.0974688258997415,0.0876449816460636,11.7266665067906,152.693548976937,70.7455924187632,74.7425736200554,0.114714665427511,0.114674964931571,8.53982925515122e-06,0.0170400124141417,0.00136704675137932,0.0184155989947762,0.0634553526911869
2.35666666666667,0.130089169378507,0.119703629651795,12.0692788776882,160.374908864706,72.3737637018477,69.0543037103964,0.11729038960421,0.116885157126271,6.82799883710281e-06,0.0183504569058985,0.00127103487246064,0.0196283197771963,0.0617614552084398
2.38,0.11355166276519,0.102092881261531,16.7081224269035,31.1843857524413,73.968126591915,71.2127876816265,0.122266726868207,0.116287738687579,5.16623227890622e-06,0.0195284570622498,0.00136930193605229,0.020902925230581,0.0685816226790925
2.40333333333333,0.100793974356597,0.0883880256296144,12.7423128467821,176.543909550922,75.6970271269903,70.6923312785891,0.122417954233882,0.121001745430515,7.54271017853251e-06,0.0207442432253172,0.0015535256158156,0.0223053115513113,0.063707107186006
2.42666666666667,0.131158163499429,0.118037583174369,11.2962152960311,92.7486868478109,77.2671020515825,64.6643913162697,0.12330239009016,0.123998535331263,7.52843046424439e-06,0.0222293241755452,0.00144817394485088,0.0236850265508603,0.060184617274232
2.45,0.127946298693467,0.11400359730377,15.7019534425906,100.028893909493,78.7146987217495,64.9946259387236,0.127823769879402,0.122666045934957,5.04980843894921e-06,0.0236469733064437,0.00149591576990699,0.0251479388847897,0.0653335655813614
2.47333333333333,0.107342683789486,0.0922856843232118,13.8917692347514,161.3183825443,80.3001845953896,66.1579500481128,0.12874357541773,0.125616090292463,6.48070729888371e-06,0.0250016412209013,0.00170741153007019,0.0267155334582704,0.0634519202469078
2.49666666666667,0.129434585110054,0.113728870827911,10.9284005251179,13.5886030641357,81.8020697239948,60.763354587193,0.128327416457826,0.129537674622858,7.8536636127577e-06,0.026616966362347,0.00164154857214019,0.0282663685981,0.0585887641811234
2.52,0.139645793526749,0.123060891326909,14.1287848675142,141.670117299725,83.1358078094586,59.0315034509757,0.131763770369904,0.128215463557941,5.1611248952418e-06,0.0282616131345956,0.00163440548202757,0.0299011797415184,0.0609796578568931
2.54333333333333,0.117062931889119,0.0995308967442111,14.825201348005,108.032777334343,84.5568732183737,61.0802875265824,0.133511568960472,0.128839180381134,5.5469199769977e-06,0.0297683380777892,0.00182536273580236,0.0315992477335686,0.0623785756548395
2.56666666666667,0.127423014905886,0.108991803401623,10.9612560265482,70.7108905456338,85.9862212273658,57.220521493874,0.132394063703925,0.133287155971435,7.58709322381748e-06,0.0314729956513187,0.0018436235049962,0.0333242062495387,0.0568558137676321
2.59,0.146765826150355,0.12773415752111,12.4665670516266,141.504199852023,87.2271642214211,53.9525513795879,0.13431695236693,0.132726918934977,5.49757273353379e-06,0.0333092720555046,0.00178297518088362,0.0350977448091217,0.0565205356244766
2.61333333333333,0.129381320191173,0.109245374620086,15.076828517295,32.3720595758556,88.4922679086322,55.6062677151854,0.136588355862842,0.13113446757631,4.86909800578331e-06,0.0349854120897336,0.00192126414813,0.0369115453358694,0.0599340718442683
2.63666666666667,0.126918457335722,0.106028853603441,11.4410222461414,122.75613414399,89.8221233814631,53.7706602790634,0.135442910794388,0.135135291466088,6.7539012199449e-06,0.0367525401701416,0.00203317333591488,0.0387924674072764,0.054979148195774
2.66,0.149389888722694,0.127687468769776,11.1239457746309,98.4187124215529,91.0015653883219,49.2713509958435,0.135761752956534,0.135909256921704,5.93820204484855e-06,0.0387259445851805,0.00194293619008659,0.040674818977312,0.0525769353121087
2.68333333333333,0.141922471068494,0.119472640096652,14.4091456200096,46.9370569510966,92.1214530946025,50.0473991023551,0.137995438460918,0.132933699955719,4.45414691035317e-06,0.0405811420639759,0.00201554859271917,0.0426011448036054,0.055895875853283
2.70666666666667,0.130074949115545,0.106563168902053,12.2349733342202,131.157029345518,93.3371106797651,50.1374951183608,0.13734974147026,0.135251615291904,5.68519696641494e-06,0.0424056938379149,0.00218591565354719,0.0445972946884285,0.0529788897320173
2.73,0.148212879248434,0.124118676450468,10.3345485704549,28.5642416971241,94.4612028667926,45.7830036249294,0.136388151128663,0.137479650890773,6.16100326149342e-06,0.0444537240154977,0.00211645872765547,0.0465763437464146,0.0492580846521742
2.75333333333333,0.152664149919088,0.127649568178751,12.9907015699807,97.5118255864006,95.4736508489285,44.900110894407,0.137964950264897,0.134380391577476,4.31461035608851e-06,0.046475743144594,0.00212316867015975,0.0486032264251098,0.0508654908413288
2.77666666666667,0.136728977444313,0.110967339735839,12.9517825599875,94.6125181925682,96.5565413751983,46.1579499189713,0.13801613101633,0.134227094438593,4.709346038535e-06,0.0483735207425662,0.0022943873377921,0.0506726174263968,0.0506284996916042
2.8,0.146163431640015,0.119465110796407,10.0820954739036,45.8859119911362,97.6276885118138,42.9733131554362,0.136376613089478,0.137333975879764,5.91626203885249e-06,0.0504434182805544,0.0022963963907525,0.0527457309333457,0.0463521739250339
2.82333333333333,0.159033237024138,0.131835660714002,11.3637479703286,106.106765138471,98.5619626557853,43.3765814448547,0.13687167849092,0.135258977197531,4.40958188624862e-06,0.0525941813104631,0.00224673912056222,0.0548453300129115,0.0458908167361275
2.84666666666667,0.14645866774647,0.118171904027351,13.0896707266276,31.248407575378,99.5207560160211,42.0169514598613,0.137429150757932,0.132756411625341,3.99789441304081e-06,0.0545876653969437,0.0023745862206037,0.0569662495119605,0.0474766503358371
2.87,0.145276726224143,0.116407055273102,10.3117891127573,93.0719591484669,100.522753723912,40.5638581599304,0.135763715706515,0.135556628567005,5.21008987559966e-06,0.0566506646000949,0.00246231282578211,0.0591181875157527,0.0436937264254164
2.89333333333333,0.161469483070328,0.131729348592723,10.0406554899991,72.4475807028399,101.413736063485,37.3035248299492,0.135119536547042,0.135229579012182,4.60628826183745e-06,0.0588721107862236,0.00238724834765366,0.0612639654221391,0.0416730908841287
2.91666666666667,0.156311929178656,0.12598981588644,12.4114492014739,35.6261170531315,102.263584882643,37.9518861242816,0.135732895253529,0.131417363409414,3.56930673215463e-06,0.0609751231328104,0.00245091294913842,0.063429605388681,0.043377993416226
2.94,0.147954057065088,0.116590886194775,10.8385427548052,99.4597693643218,103.184824082618,38.1749654102905,0.134508523203484,0.132567384426515,4.32413452032985e-06,0.0630321940601464,0.00259233979146795,0.0656288579861347,0.0411897671745688
2.96333333333333,0.160501261620784,0.128706652617143,9.26359182253011,15.4296960737149,104.045083268457,35.0964526920787,0.133029228873434,0.13396143521394,4.63958772041197e-06,0.0652627650547692,0.00254244801815352,0.0678098526606432,0.0382774080339045
2.98666666666667,0.164786102846494,0.132043180661842,11.125395830787,75.150954101209,104.822658541581,34.4645134956999,0.1332359483655,0.130316801055376,3.39535446320791e-06,0.0674649856832679,0.00254183326680049,0.0700102143045316,0.0388633343389564
3.01,0.15344984290209,0.12014870433457,11.2640478400387,66.601977930913,105.653427231589,35.6701241059595,0.132599682905711,0.129134876993366,3.54708642168078e-06,0.069539601212279,0.0026839077225343,0.072227056021235,0.038604534454695
3.03333333333333,0.159395838187694,0.125138807888322,9.01495035226813,44.1123599744542,106.487264333193,33.6802735271801,0.130796135194576,0.13140357282417,4.32723475220947e-06,0.0717350199042748,0.00270103582702723,0.0744403829660542,0.0354819844441407
3.05666666666667,0.169396344796649,0.134781891691175,9.73685532331612,76.7671376210796,107.225173329524,33.7483353160382,0.130324566141358,0.129171677036243,3.41238082093555e-06,0.0739997768554411,0.00265375067470048,0.0766569399109625,0.0347244353753397
3.08,0.16161943723818,0.125952961698958,11.1651232904438,14.1881750725087,107.976444264767,33.1698581902755,0.130111844191658,0.126038201617495,3.00726557002511e-06,0.0761212046215093,0.00275469948319506,0.0788789113702743,0.0356134136748022
3.10333333333333,0.159361274253587,0.123268656400101,9.19873627517948,75.8584675213782,108.773100045071,32.6556012431861,0.128481708349437,0.127820119881083,3.72761761133995e-06,0.0782668243669866,0.00284282886649153,0.0811133808510895,0.0331072107389932
3.12666666666667,0.171235097699861,0.134244696300186,8.68954272580431,44.0362759431974,109.500372322783,30.4436669580256,0.127361211751116,0.127547332705525,3.47217235961306e-06,0.0805427428348502,0.00278649485625868,0.0833327098634685,0.0313956423018392
3.15,0.16933859534266,0.131948567112216,10.417944008293,37.2558174669178,110.193804503112,30.9802392923104,0.127236167157504,0.123701283778909,2.70318758015739e-06,0.0827259471371566,0.0028291723314019,0.0855578226561387,0.0322103116994308
3.17333333333333,0.162717503863474,0.124307008767382,9.58006299501921,71.6842063896201,110.94611682309,31.7354984337542,0.126092303066158,0.123835268907831,3.07245304708927e-06,0.0848378823482226,0.00295372851191158,0.0877946833131813,0.0310074569445111
3.19666666666667,0.17062281868095,0.131898718027448,8.14322854678212,7.67625272820279,111.67479443002,29.9229221397776,0.124607848121159,0.125170262846774,3.38212700061335e-06,0.0870781760016234,0.00293370311451811,0.0900152612431422,0.0288390756621765
3.22,0.175853718133603,0.136205490782473,9.30223294133761,60.5742833332369,112.34251985628,29.4765262099015,0.124266020324181,0.12205552032867,2.59256732385488e-06,0.0893134480257308,0.00292335492357998,0.0922393955166346,0.0288595156220744
3.24333333333333,0.168066580331156,0.128021962050564,9.77410353297141,38.3347114560015,113.050365653149,30.8192931302398,0.123655303293453,0.120238706677567,2.55114529906298e-06,0.0914251127297676,0.00303854980769994,0.0944662136827666,0.0289319679585971
3.26666666666667,0.170842641705761,0.129847720476504,8.05297087501586,45.2641712359483,113.780753535691,30.0400538366704,0.122199275238698,0.12210145790083,3.06148652629513e-06,0.0936062088042659,0.00308083334676752,0.0966901036375597,0.0268534578204203
3.29,0.179076665969808,0.137835175730062,8.25787140064313,51.8376364084135,114.452234832194,28.8735867103243,0.121513446580076,0.120697050053655,2.59947191303039e-06,0.0958621827517875,0.00304208965640961,0.0989068718801102,0.0260565080673473
3.31333333333333,0.175359310128151,0.133124374339091,9.4997885769606,7.55147355154512,115.128187582173,30.052810448289,0.121268309245133,0.117631154192333,2.21791033917803e-06,0.0980050775062703,0.00311689477256938,0.101124190189179,0.0266828824164214
3.33666666666667,0.172250586085315,0.129701610996793,8.28296930886839,59.928598430018,115.854699319781,30.433786571359,0.120169662288503,0.118748820245236,2.60971784190884e-06,0.100133369768327,0.00321159573311721,0.103347575219286,0.0252841974722487
3.36,0.180777522841349,0.137334214692311,7.58579026211025,19.9679614841304,116.548430955503,29.1840689897457,0.119232710522383,0.119210395659068,2.59228576460461e-06,0.102372306435483,0.0031828649088094,0.105557763630057,0.0239691454076184
3.38333333333333,0.181594829482133,0.137881307415611,8.78574052282916,38.2397356431936,117.216622539302,29.6851836356912,0.119106705765047,0.116171097260019,2.055098146388e-06,0.104559757450932,0.00320885686253708,0.107770669411616,0.0243687472150669
3.40666666666667,0.176676688735128,0.131985873336237,8.57277533209891,46.2549270367951,117.933739525169,30.8904093136929,0.118523106760433,0.115777149390194,2.1860729298567e-06,0.106665735604591,0.00332098161450318,0.109988903292024,0.0239600513237682
3.43,0.1811274521592,0.136192970529813,7.33321315600647,18.2066832509692,118.658174973941,30.1762498326506,0.117573774724501,0.117433577039543,2.46256715174518e-06,0.108862123175306,0.0033356548159485,0.112200240558407,0.0224886110739984
3.45333333333333,0.186860640564319,0.141041851956105,7.94531264639489,46.488615556398,119.341964517359,29.9560946924516,0.117387615856158,0.115585712542185,2.01505699896539e-06,0.111085150284634,0.00332523893368195,0.114412404275315,0.0223355984551339
3.47666666666667,0.182228068385123,0.136112596030719,8.61817177340583,14.9831353579201,120.056126059589,31.3681858022182,0.117283314943724,0.113806422024743,1.88632590832095e-06,0.113206724212355,0.00341946072308216,0.116628071261346,0.0226732474995367
3.5,0.18299173775195,0.135958743868869,7.43587142024594,41.7114511533511,120.805813188129,31.5395917061377,0.116591176265956,0.115541644171437,2.20174506870623e-06,0.11535934798122,0.00348643505755267,0.118847984783841,0.0214681433666976
3.52333333333333,0.189585443954483,0.142350448118222,7.29055220404753,30.7752262604681,121.527973672542,30.9343160769512,0.116302890070943,0.115433447174347,2.02889990284044e-06,0.117594694533057,0.00346776799737134,0.121064491430331,0.0208253705806146
3.54666666666667,0.189004572764745,0.140847428734213,8.30151566467919,17.7628047347293,122.249414605054,32.0026553562591,0.116519631750001,0.113152229298112,1.71779562570348e-06,0.119760774715719,0.00352474072298927,0.123287233234334,0.0213446616049595
3.57,0.185982838006235,0.137558004679678,7.719880704922,43.0065375322717,123.021430922501,32.9758446385038,0.116267986986147,0.113990675355062,1.90899401371814e-06,0.121892755594635,0.00362522988065166,0.125519894469301,0.020768469350299
